domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
medical_dermamnist,dermamnist_224_strict_noreplace,train,332,4,-30.911566,53.540424
medical_dermamnist,dermamnist_224_strict_noreplace,train,333,5,-23.566090,-43.793610
medical_dermamnist,dermamnist_224_strict_noreplace,train,334,5,32.813519,-3.178921
medical_dermamnist,dermamnist_224_strict_noreplace,train,335,0,-14.191999,67.019478
medical_dermamnist,dermamnist_224_strict_noreplace,train,336,5,14.255412,-26.201942
medical_dermamnist,dermamnist_224_strict_noreplace,train,337,5,56.263912,39.070404
medical_dermamnist,dermamnist_224_strict_noreplace,train,338,5,28.665152,-1.493990
medical_dermamnist,dermamnist_224_strict_noreplace,train,339,5,-55.421448,-8.022016
medical_dermamnist,dermamnist_224_strict_noreplace,train,340,5,32.663624,48.645416
medical_dermamnist,dermamnist_224_strict_noreplace,train,341,5,65.024513,1.322229
medical_dermamnist,dermamnist_224_strict_noreplace,train,342,5,35.140640,-30.446846
medical_dermamnist,dermamnist_224_strict_noreplace,train,343,5,31.088306,35.207359
medical_dermamnist,dermamnist_224_strict_noreplace,train,344,5,36.190975,-43.869328
medical_dermamnist,dermamnist_224_strict_noreplace,train,345,1,10.198034,21.565395
medical_dermamnist,dermamnist_224_strict_noreplace,train,346,2,-36.611423,-15.350004
medical_dermamnist,dermamnist_224_strict_noreplace,train,347,5,-44.785236,-10.798330
medical_dermamnist,dermamnist_224_strict_noreplace,train,348,3,43.732117,6.819311
medical_dermamnist,dermamnist_224_strict_noreplace,train,349,5,30.096144,-34.627964
medical_dermamnist,dermamnist_224_strict_noreplace,train,350,5,31.911169,-12.323684
medical_dermamnist,dermamnist_224_strict_noreplace,train,351,2,-7.050864,44.952122
medical_dermamnist,dermamnist_224_strict_noreplace,train,352,0,-26.084826,64.874283
medical_dermamnist,dermamnist_224_strict_noreplace,train,353,5,5.607931,17.414137
medical_dermamnist,dermamnist_224_strict_noreplace,train,354,5,22.140633,-38.497517
medical_dermamnist,dermamnist_224_strict_noreplace,train,355,5,-28.454500,-38.358406
medical_dermamnist,dermamnist_224_strict_noreplace,train,356,5,37.651348,-11.672589
medical_dermamnist,dermamnist_224_strict_noreplace,train,357,2,-20.588135,47.179436
medical_dermamnist,dermamnist_224_strict_noreplace,train,358,5,-36.126118,-36.452816
medical_dermamnist,dermamnist_224_strict_noreplace,train,359,5,-37.330235,-26.320297
medical_dermamnist,dermamnist_224_strict_noreplace,train,360,0,-25.118958,64.061752
medical_dermamnist,dermamnist_224_strict_noreplace,train,361,2,-13.339906,33.863834
medical_dermamnist,dermamnist_224_strict_noreplace,train,362,5,24.173424,-24.243961
medical_dermamnist,dermamnist_224_strict_noreplace,train,363,5,-50.874283,-39.971180
medical_dermamnist,dermamnist_224_strict_noreplace,train,364,5,23.798279,-22.911270
medical_dermamnist,dermamnist_224_strict_noreplace,train,365,5,-16.156012,24.033850
medical_dermamnist,dermamnist_224_strict_noreplace,train,366,5,-27.947756,-14.953066
medical_dermamnist,dermamnist_224_strict_noreplace,train,367,4,-33.138535,-30.573673
medical_dermamnist,dermamnist_224_strict_noreplace,train,368,1,-55.296944,-16.581944
medical_dermamnist,dermamnist_224_strict_noreplace,train,369,5,-39.874146,9.738965
medical_dermamnist,dermamnist_224_strict_noreplace,train,370,4,1.926873,36.050426
medical_dermamnist,dermamnist_224_strict_noreplace,train,371,5,-45.825886,-3.671331
medical_dermamnist,dermamnist_224_strict_noreplace,train,372,4,-64.376045,-13.159502
medical_dermamnist,dermamnist_224_strict_noreplace,train,373,2,-63.525795,5.229355
medical_dermamnist,dermamnist_224_strict_noreplace,train,374,5,12.089144,-33.666538
medical_dermamnist,dermamnist_224_strict_noreplace,train,375,5,-29.122526,-45.967480
medical_dermamnist,dermamnist_224_strict_noreplace,train,376,5,18.775208,3.237005
medical_dermamnist,dermamnist_224_strict_noreplace,train,377,5,70.314705,-22.384277
medical_dermamnist,dermamnist_224_strict_noreplace,train,378,5,-45.211105,-50.090237
medical_dermamnist,dermamnist_224_strict_noreplace,train,379,4,-4.273680,50.029636
medical_dermamnist,dermamnist_224_strict_noreplace,train,380,2,-8.938230,67.112122
medical_dermamnist,dermamnist_224_strict_noreplace,train,381,5,42.850639,-12.562504
medical_dermamnist,dermamnist_224_strict_noreplace,train,382,5,-46.083401,-26.373669
medical_dermamnist,dermamnist_224_strict_noreplace,train,383,5,-22.990778,-5.384011
medical_dermamnist,dermamnist_224_strict_noreplace,train,384,4,-46.135868,-15.094007
medical_dermamnist,dermamnist_224_strict_noreplace,train,385,4,-50.500217,-0.199968
medical_dermamnist,dermamnist_224_strict_noreplace,train,386,5,48.115242,-22.878494
medical_dermamnist,dermamnist_224_strict_noreplace,train,387,2,1.199261,58.610889
medical_dermamnist,dermamnist_224_strict_noreplace,train,388,5,-39.931999,-30.312643
medical_dermamnist,dermamnist_224_strict_noreplace,train,389,4,-10.287296,20.924940
medical_dermamnist,dermamnist_224_strict_noreplace,train,390,2,-38.570694,10.026429
medical_dermamnist,dermamnist_224_strict_noreplace,train,391,4,-25.353453,-17.928625
medical_dermamnist,dermamnist_224_strict_noreplace,train,392,1,0.501126,37.519444
medical_dermamnist,dermamnist_224_strict_noreplace,train,393,1,6.974321,52.571224
medical_dermamnist,dermamnist_224_strict_noreplace,train,394,4,-35.743633,-36.214649
medical_dermamnist,dermamnist_224_strict_noreplace,train,395,5,48.539124,-19.369902
medical_dermamnist,dermamnist_224_strict_noreplace,train,396,3,-37.922859,19.620750
medical_dermamnist,dermamnist_224_strict_noreplace,train,397,5,28.456287,-15.141338
medical_dermamnist,dermamnist_224_strict_noreplace,train,398,5,34.241535,9.857195
medical_dermamnist,dermamnist_224_strict_noreplace,train,399,5,-27.763803,-50.531010
medical_dermamnist,dermamnist_224_strict_noreplace,train,400,5,10.064771,-35.052570
medical_dermamnist,dermamnist_224_strict_noreplace,train,401,5,58.768036,-28.546761
medical_dermamnist,dermamnist_224_strict_noreplace,train,402,5,24.518711,-54.591766
medical_dermamnist,dermamnist_224_strict_noreplace,train,403,5,39.931419,-18.243736
medical_dermamnist,dermamnist_224_strict_noreplace,train,404,5,9.979705,-15.579464
medical_dermamnist,dermamnist_224_strict_noreplace,train,405,2,-4.475291,44.206738
medical_dermamnist,dermamnist_224_strict_noreplace,train,406,5,-31.987003,17.479906
medical_dermamnist,dermamnist_224_strict_noreplace,train,407,5,-26.033850,13.661720
medical_dermamnist,dermamnist_224_strict_noreplace,train,408,5,41.337376,-42.946091
medical_dermamnist,dermamnist_224_strict_noreplace,train,409,2,12.216719,50.747578
medical_dermamnist,dermamnist_224_strict_noreplace,train,410,2,-26.036659,-19.052612
medical_dermamnist,dermamnist_224_strict_noreplace,train,411,2,-42.785091,11.208482
medical_dermamnist,dermamnist_224_strict_noreplace,train,412,5,32.579247,1.615529
medical_dermamnist,dermamnist_224_strict_noreplace,train,413,5,50.318447,25.026911
medical_dermamnist,dermamnist_224_strict_noreplace,train,414,5,41.892315,-10.832021
medical_dermamnist,dermamnist_224_strict_noreplace,train,415,5,12.508824,-23.522957
medical_dermamnist,dermamnist_224_strict_noreplace,train,416,2,-14.862817,18.583876
medical_dermamnist,dermamnist_224_strict_noreplace,train,417,5,45.978081,-5.367536
medical_dermamnist,dermamnist_224_strict_noreplace,train,418,5,46.909630,18.867918
medical_dermamnist,dermamnist_224_strict_noreplace,train,419,4,50.101330,-13.512886
medical_dermamnist,dermamnist_224_strict_noreplace,train,420,5,9.443903,-27.971561
medical_dermamnist,dermamnist_224_strict_noreplace,train,421,5,46.806587,37.410835
medical_dermamnist,dermamnist_224_strict_noreplace,train,422,2,-10.857213,33.629333
medical_dermamnist,dermamnist_224_strict_noreplace,train,423,5,17.756584,7.154457
medical_dermamnist,dermamnist_224_strict_noreplace,train,424,5,-12.746447,-10.988811
medical_dermamnist,dermamnist_224_strict_noreplace,train,425,5,-36.318863,-8.837400
medical_dermamnist,dermamnist_224_strict_noreplace,train,426,5,36.648113,-38.295742
medical_dermamnist,dermamnist_224_strict_noreplace,train,427,5,-6.430687,8.613212
medical_dermamnist,dermamnist_224_strict_noreplace,train,428,5,-21.559698,-42.466766
medical_dermamnist,dermamnist_224_strict_noreplace,train,429,5,33.262447,10.091290
medical_dermamnist,dermamnist_224_strict_noreplace,train,430,5,27.162786,-45.770489
medical_dermamnist,dermamnist_224_strict_noreplace,train,431,5,4.037016,-12.130002
medical_dermamnist,dermamnist_224_strict_noreplace,train,432,5,31.917585,49.498322
medical_dermamnist,dermamnist_224_strict_noreplace,train,433,5,-36.269188,-24.789198
medical_dermamnist,dermamnist_224_strict_noreplace,train,434,5,30.400232,-18.059475
medical_dermamnist,dermamnist_224_strict_noreplace,train,435,5,-20.690346,-16.359753
medical_dermamnist,dermamnist_224_strict_noreplace,train,436,5,56.156136,-1.680121
medical_dermamnist,dermamnist_224_strict_noreplace,train,437,5,55.877243,-18.577669
medical_dermamnist,dermamnist_224_strict_noreplace,train,438,5,30.719152,-48.829247
medical_dermamnist,dermamnist_224_strict_noreplace,train,439,4,-8.560555,-2.508572
medical_dermamnist,dermamnist_224_strict_noreplace,train,440,5,-50.503269,7.796894
medical_dermamnist,dermamnist_224_strict_noreplace,train,441,5,-69.611496,-3.829541
medical_dermamnist,dermamnist_224_strict_noreplace,train,442,5,43.957027,47.361015
medical_dermamnist,dermamnist_224_strict_noreplace,train,443,0,1.875602,58.645473
medical_dermamnist,dermamnist_224_strict_noreplace,train,444,5,36.674049,6.303505
medical_dermamnist,dermamnist_224_strict_noreplace,train,445,1,9.174670,21.358444
medical_dermamnist,dermamnist_224_strict_noreplace,train,446,5,60.005596,17.284492
medical_dermamnist,dermamnist_224_strict_noreplace,train,447,5,7.223546,-48.154018
medical_dermamnist,dermamnist_224_strict_noreplace,train,448,5,21.399597,-0.193190
medical_dermamnist,dermamnist_224_strict_noreplace,train,449,5,-31.667334,-13.852307
medical_dermamnist,dermamnist_224_strict_noreplace,train,450,5,31.651215,-43.553154
medical_dermamnist,dermamnist_224_strict_noreplace,train,451,5,-48.434822,24.862965
medical_dermamnist,dermamnist_224_strict_noreplace,train,452,5,-5.378233,44.504650
medical_dermamnist,dermamnist_224_strict_noreplace,train,453,5,36.978161,2.311109
medical_dermamnist,dermamnist_224_strict_noreplace,train,454,5,-56.949577,13.119818
medical_dermamnist,dermamnist_224_strict_noreplace,train,455,5,-52.411587,-4.694714
medical_dermamnist,dermamnist_224_strict_noreplace,train,456,5,57.533710,20.842871
medical_dermamnist,dermamnist_224_strict_noreplace,train,457,5,48.753464,26.798378
medical_dermamnist,dermamnist_224_strict_noreplace,train,458,6,42.376720,-51.206982
medical_dermamnist,dermamnist_224_strict_noreplace,train,459,5,-35.315479,-26.389282
medical_dermamnist,dermamnist_224_strict_noreplace,train,460,5,-25.871555,-16.207319
medical_dermamnist,dermamnist_224_strict_noreplace,train,461,5,-54.567856,-27.741091
medical_dermamnist,dermamnist_224_strict_noreplace,train,462,5,51.433838,-28.401484
medical_dermamnist,dermamnist_224_strict_noreplace,train,463,5,5.949476,61.671963
medical_dermamnist,dermamnist_224_strict_noreplace,train,464,5,23.866682,-48.767509
medical_dermamnist,dermamnist_224_strict_noreplace,train,465,5,48.029724,-21.859600
medical_dermamnist,dermamnist_224_strict_noreplace,train,466,5,-35.494835,-49.308147
medical_dermamnist,dermamnist_224_strict_noreplace,train,467,5,14.420767,-15.737924
medical_dermamnist,dermamnist_224_strict_noreplace,train,468,1,-25.121597,40.765644
medical_dermamnist,dermamnist_224_strict_noreplace,train,469,5,-15.478017,-2.869892
medical_dermamnist,dermamnist_224_strict_noreplace,train,470,5,55.460018,2.418015
medical_dermamnist,dermamnist_224_strict_noreplace,train,471,5,38.218967,-29.689903
medical_dermamnist,dermamnist_224_strict_noreplace,train,472,5,31.832949,0.912855
medical_dermamnist,dermamnist_224_strict_noreplace,train,473,5,21.467869,-52.594727
medical_dermamnist,dermamnist_224_strict_noreplace,train,474,5,30.869856,-55.351322
medical_dermamnist,dermamnist_224_strict_noreplace,train,475,3,-8.725248,59.159626
medical_dermamnist,dermamnist_224_strict_noreplace,train,476,5,2.181406,8.446958
medical_dermamnist,dermamnist_224_strict_noreplace,train,477,5,33.545292,-37.077824
medical_dermamnist,dermamnist_224_strict_noreplace,train,478,5,60.203800,-18.573711
medical_dermamnist,dermamnist_224_strict_noreplace,train,479,4,-34.673035,-3.813119
medical_dermamnist,dermamnist_224_strict_noreplace,train,480,5,19.379862,-40.521629
medical_dermamnist,dermamnist_224_strict_noreplace,train,481,5,14.310528,-43.330223
medical_dermamnist,dermamnist_224_strict_noreplace,train,482,3,12.704063,48.265305
medical_dermamnist,dermamnist_224_strict_noreplace,train,483,5,-41.144814,22.350344
medical_dermamnist,dermamnist_224_strict_noreplace,train,484,4,-52.218460,-32.389629
medical_dermamnist,dermamnist_224_strict_noreplace,train,485,5,-19.537527,-37.038147
medical_dermamnist,dermamnist_224_strict_noreplace,train,486,2,-18.197168,16.793129
medical_dermamnist,dermamnist_224_strict_noreplace,train,487,5,-13.584697,-50.162884
medical_dermamnist,dermamnist_224_strict_noreplace,train,488,5,-18.165911,29.635674
medical_dermamnist,dermamnist_224_strict_noreplace,train,489,5,-37.872643,-30.616016
medical_dermamnist,dermamnist_224_strict_noreplace,train,490,0,10.127980,32.472942
medical_dermamnist,dermamnist_224_strict_noreplace,train,491,2,-1.531230,38.512852
medical_dermamnist,dermamnist_224_strict_noreplace,train,492,5,2.797526,-27.181116
medical_dermamnist,dermamnist_224_strict_noreplace,train,493,4,-40.760849,47.500076
medical_dermamnist,dermamnist_224_strict_noreplace,train,494,4,-33.789440,0.203150
medical_dermamnist,dermamnist_224_strict_noreplace,train,495,4,-2.824152,48.209789
medical_dermamnist,dermamnist_224_strict_noreplace,train,496,5,-18.453613,-46.731544
medical_dermamnist,dermamnist_224_strict_noreplace,train,497,5,41.666447,-19.228365
medical_dermamnist,dermamnist_224_strict_noreplace,train,498,5,27.043837,-43.578365
medical_dermamnist,dermamnist_224_strict_noreplace,train,499,4,-61.190495,-8.860749
medical_dermamnist,dermamnist_224_strict_noreplace,train,500,1,62.753685,29.334906
medical_dermamnist,dermamnist_224_strict_noreplace,train,501,5,-25.030746,-8.367812
medical_dermamnist,dermamnist_224_strict_noreplace,train,502,4,-24.399357,-5.038173
medical_dermamnist,dermamnist_224_strict_noreplace,train,503,5,10.538906,-15.608676
medical_dermamnist,dermamnist_224_strict_noreplace,train,504,5,-5.387738,7.302934
medical_dermamnist,dermamnist_224_strict_noreplace,train,505,5,-56.916931,-33.087753
medical_dermamnist,dermamnist_224_strict_noreplace,train,506,5,21.483248,-32.713360
medical_dermamnist,dermamnist_224_strict_noreplace,train,507,5,-47.161263,-13.324636
medical_dermamnist,dermamnist_224_strict_noreplace,train,508,3,-7.226160,-32.627766
medical_dermamnist,dermamnist_224_strict_noreplace,train,509,5,32.181347,-14.654723
medical_dermamnist,dermamnist_224_strict_noreplace,train,510,5,-32.089298,-9.896896
medical_dermamnist,dermamnist_224_strict_noreplace,train,511,4,-47.826054,26.173861
medical_dermamnist,dermamnist_224_strict_noreplace,train,512,2,-4.493081,31.736254
medical_dermamnist,dermamnist_224_strict_noreplace,train,513,4,-47.820984,-15.018594
medical_dermamnist,dermamnist_224_strict_noreplace,train,514,5,54.948898,-32.648972
medical_dermamnist,dermamnist_224_strict_noreplace,train,515,2,7.676779,45.079010
medical_dermamnist,dermamnist_224_strict_noreplace,train,516,5,60.679886,10.137299
medical_dermamnist,dermamnist_224_strict_noreplace,train,517,0,-26.113791,38.621101
medical_dermamnist,dermamnist_224_strict_noreplace,train,518,5,50.631718,-31.585514
medical_dermamnist,dermamnist_224_strict_noreplace,train,519,5,50.333126,-0.725863
medical_dermamnist,dermamnist_224_strict_noreplace,train,520,5,65.059982,-12.465422
medical_dermamnist,dermamnist_224_strict_noreplace,train,521,5,54.345730,-20.464237
medical_dermamnist,dermamnist_224_strict_noreplace,train,522,5,54.849266,-21.340406
medical_dermamnist,dermamnist_224_strict_noreplace,train,523,5,58.170502,-29.402716
medical_dermamnist,dermamnist_224_strict_noreplace,train,524,5,18.460684,-15.795298
medical_dermamnist,dermamnist_224_strict_noreplace,train,525,5,37.729565,-21.017004
medical_dermamnist,dermamnist_224_strict_noreplace,train,526,5,57.017117,29.322996
medical_dermamnist,dermamnist_224_strict_noreplace,train,527,5,-1.650661,27.578957
medical_dermamnist,dermamnist_224_strict_noreplace,train,528,2,9.657036,-12.750977
medical_dermamnist,dermamnist_224_strict_noreplace,train,529,5,52.928738,-19.367495
medical_dermamnist,dermamnist_224_strict_noreplace,train,530,2,-29.253958,-4.361047
medical_dermamnist,dermamnist_224_strict_noreplace,train,531,5,25.721336,-46.106171
medical_dermamnist,dermamnist_224_strict_noreplace,train,532,4,-15.128937,4.105470
medical_dermamnist,dermamnist_224_strict_noreplace,train,533,5,-58.803860,19.477415
medical_dermamnist,dermamnist_224_strict_noreplace,train,534,5,-35.361027,-28.182365
medical_dermamnist,dermamnist_224_strict_noreplace,train,535,5,-21.344912,-45.753136
medical_dermamnist,dermamnist_224_strict_noreplace,train,536,5,-19.784698,-37.280430
medical_dermamnist,dermamnist_224_strict_noreplace,train,537,5,39.364307,-28.042503
medical_dermamnist,dermamnist_224_strict_noreplace,train,538,5,55.374386,-0.713056
